org.attoparser.MarkupEventProcessorHandler.handleOpenElementStart,0.0083
org.thymeleaf.engine.TemplateModelController.startGatheringIteratedModel,0.0038
org.thymeleaf.templateparser.reader.ParserLevelCommentMarkupReader.close,0.0013
org.springframework.core.annotation.MergedAnnotationsCollection.find,0.0027
org.h2.jdbc.JdbcConnection.checkClosed,0.0086
jdk.proxy1.$Proxy10.annotationType,0.0016
org.hibernate.mapping.Column.calculateColumnSize,0.0021
java.util.ArrayList.forEach,0.0027
java.lang.invoke.MethodHandleImpl.makeCollectorForm,0.0026
jdk.proxy2.$Proxy12.annotationType,0.0029
org.hibernate.boot.model.internal.BinderHelper.isDefault,0.0012
org.springframework.aop.support.AopUtils.findAdvisorsThatCanApply,0.0097
org.springframework.boot.context.config.ConfigDataEnvironment.createActivationContext,0.0023
org.springframework.boot.ansi.AnsiOutput.toString,0.0021
com.fasterxml.jackson.databind.deser.std.StdScalarDeserializer.<init>,0.0000
java.lang.StringBuilder.append,0.0850
org.apache.catalina.connector.Request.<init>,0.0028
org.hibernate.sql.results.jdbc.internal.DeferredResultSetAccess.executeQuery,0.0047
org.springframework.beans.support.PropertyComparator.getPropertyValue,0.0106
org.hibernate.mapping.Collection.isOptimisticLocked,0.0012
org.springframework.web.servlet.DispatcherServlet.initHandlerMappings,0.0028
org.aspectj.apache.bcel.util.ClassLoaderRepository$SoftHashMap.put,0.0031
org.springframework.boot.loader.jar.NestedJarFile.getMetaInfVersionsInfo,0.0035
org.hibernate.type.descriptor.jdbc.VarcharJdbcType.getBinder,0.0012
jdk.internal.reflect.MethodAccessorGenerator.generateName,0.0029
jdk.internal.org.objectweb.asm.ClassReader.readUTF8,0.0021
org.springframework.data.jpa.mapping.JpaMetamodelMappingContext.<init>,0.0043
org.springframework.context.annotation.ConfigurationClassParser.processImports,0.0027
org.springframework.util.StringUtils.delimitedListToStringArray,0.0099
org.thymeleaf.context.WebEngineContext.resolveLazy,0.0013
java.util.Properties.keySet,0.0017
org.springframework.core.annotation.TypeMappedAnnotation$$Lambda$361/0x00000284dd20bc88.extract,0.0026
org.hibernate.internal.util.collections.StandardStack.push,0.0021
java.util.Spliterators$IteratorSpliterator.tryAdvance,0.0021
java.util.concurrent.ConcurrentHashMap.resizeStamp,0.0015
org.aspectj.weaver.patterns.SignaturePattern.matchesAnnotations,0.0063
org.springframework.beans.factory.support.ConstructorResolver$ArgumentsHolder.getTypeDifferenceWeight,0.0026
org.hibernate.grammars.ordering.OrderingLexer.<clinit>,0.0064
java.util.ArrayList$SubList.spliterator,0.0000
java.lang.invoke.MethodHandle.<init>,0.0101
java.util.concurrent.locks.AbstractQueuedSynchronizer.acquire,1.1001
org.springframework.core.type.filter.AbstractTypeHierarchyTraversingFilter.match,0.0027
net.bytebuddy.description.method.MethodDescription$AbstractBase.isMethod,0.0021
org.springframework.beans.factory.config.BeanDefinitionHolder.getBeanName,0.0020
org.springframework.core.annotation.MergedAnnotationPredicates.lambda$typeIn$0,0.0029
org.springframework.core.annotation.MergedAnnotationPredicates.lambda$typeIn$1,0.0020
org.springframework.boot.context.properties.source.ConfigurationPropertySourcesPropertyResolver.getAttached,0.0023
java.lang.StringBuilder.toString,0.0378
org.springframework.core.annotation.MergedAnnotationPredicates.lambda$typeIn$3,0.0026
sun.nio.ch.WEPollSelectorImpl.processEvents,0.0000
org.hibernate.internal.AbstractSharedSessionContract.accessTransaction,0.0047
org.springframework.boot.context.properties.bind.BindConverter$TypeConverterConversionService.<init>,0.0023
java.lang.invoke.DirectMethodHandle.make,0.0079
java.lang.Class.privateGetPublicMethods,0.0051
java.lang.invoke.MethodHandles.dropArgumentChecks,0.0026
org.hibernate.event.service.internal.EventListenerGroupImpl.appendListener,0.0011
org.springframework.context.annotation.AnnotationBeanNameGenerator.isStereotypeWithNameValue,0.0026
org.hibernate.engine.internal.AbstractEntityEntry.setCompressedValue,0.0038
org.hibernate.type.descriptor.jdbc.TimestampWithTimeZoneJdbcType.getExtractor,0.0011
net.bytebuddy.dynamic.scaffold.InstrumentedType$Default.getDeclaredFields,0.0021
org.hibernate.query.hql.internal.StandardHqlTranslator.parseHql,0.0022
java.util.concurrent.CopyOnWriteArrayList.size,0.0023
org.antlr.v4.runtime.atn.ATNConfigSet.add,0.0068
java.util.concurrent.CopyOnWriteArrayList.iterator,0.0023
org.springframework.boot.loader.launch.Archive.create,0.0035
org.hibernate.validator.internal.metadata.aggregated.ParameterMetaData$Builder.<init>,0.0011
org.hibernate.validator.internal.util.ExecutableHelper.getSimpleName,0.0011
org.hibernate.validator.internal.metadata.aggregated.PropertyMetaData.asDescriptor,0.0011
org.thymeleaf.standard.expression.VariableExpression.executeVariableExpression,0.0106
org.springframework.boot.autoconfigure.task.TaskSchedulingConfigurations$ThreadPoolTaskSchedulerBuilderConfiguration.threadPoolTaskSchedulerBuilder,0.0029
sun.net.www.protocol.jar.Handler.openConnection,0.0029
jdk.internal.org.objectweb.asm.MethodWriter.computeAllFrames,0.0055
org.springframework.data.repository.core.support.MethodLookup.and,0.0022
org.h2.schema.InformationSchema.fillMap,0.0038
java.io.Console.<init>,0.0016
org.apache.coyote.http11.AbstractHttp11Protocol.createProcessor,0.0112
org.springframework.boot.loader.zip.FileChannelDataBlock$ManagedFileChannel.open,0.0124
org.hibernate.boot.internal.MetadataBuilderImpl$MetadataBuildingOptionsImpl.getServiceRegistry,0.0012
java.lang.System$2.getEnumConstantsShared,0.0053
sun.reflect.generics.parser.SignatureParser.markToCurrent,0.0023
jdk.internal.reflect.NativeConstructorAccessorImpl.newInstance,0.0012
org.springframework.beans.factory.support.AbstractBeanFactory.getBean,0.0027
java.lang.Class.getConstructor0,0.0090
org.hibernate.metamodel.mapping.internal.MappingModelCreationHelper.buildPluralAttributeMapping,0.0042
org.hibernate.validator.internal.engine.constraintvalidation.ConstraintValidatorDescriptor.forBuiltinClass,0.0012
org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.beforeSingletonCreation,0.0029
org.h2.mvstore.tx.TxDecisionMaker$PutIfAbsentDecisionMaker.<init>,0.0038
org.springframework.aop.aspectj.AspectJExpressionPointcut.getTargetShadowMatch,0.0090
org.springframework.boot.env.SpringApplicationJsonEnvironmentPostProcessor$JsonPropertyValue.<clinit>,0.0023
java.util.zip.ZipFile.getEntry,0.0180
org.apache.catalina.core.StandardHost.setName,0.0021
java.lang.Enum.equals,0.0023
org.h2.Driver.connect,0.0017
org.springframework.boot.autoconfigure.AutoConfigurationImportSelector.getAutoConfigurationImportFilters,0.0015
org.springframework.boot.autoconfigure.condition.OnBeanCondition$Spec.hasAtLeastOneElement,0.0020
org.springframework.beans.factory.support.AbstractBeanFactory.containsBean,0.0026
java.lang.invoke.MethodHandleImpl$ArrayAccessor.type,0.0017
java.lang.invoke.MemberName.<init>,0.0039
jdk.internal.reflect.ByteVectorImpl.resize,0.0021
jdk.internal.module.SystemModuleFinders$SystemModuleReader.containsImageLocation,0.0029
org.springframework.core.type.classreading.SimpleMetadataReader.getClassReader,0.0031
org.springframework.asm.Type.<init>,0.0015
org.springframework.core.convert.support.StringToBooleanConverter.<clinit>,0.0023
org.springframework.core.annotation.AnnotatedElementUtils.isAnnotated,0.0029
java.security.Provider.addEngine,0.0000
org.springframework.web.servlet.support.RequestContext.getErrors,0.0016
org.hibernate.boot.registry.classloading.internal.ClassLoaderServiceImpl.getAggregatedClassLoader,0.0012
net.bytebuddy.matcher.ElementMatchers.hasSignature,0.0021
org.thymeleaf.engine.AttributeNames$AttributeNamesRepository.getAttribute,0.0026
org.hibernate.tuple.entity.EntityMetamodel.<init>,0.0034
java.util.Hashtable.get,0.0018
jdk.internal.reflect.Reflection.verifyMemberAccess,0.0107
net.bytebuddy.jar.asm.ClassWriter.visitField,0.0021
sun.reflect.annotation.AnnotationParser.skipMemberValue,0.0046
org.hibernate.event.service.internal.EventListenerRegistryImpl$Builder.lambda$prepareListeners$0,0.0011
org.springframework.boot.SpringApplication.prepareContext,0.0032
net.bytebuddy.description.field.FieldDescription$Token.asSignatureToken,0.0021
org.hibernate.dialect.identity.IdentityColumnSupportImpl.buildGetGeneratedKeysDelegate,0.0021
org.thymeleaf.standard.StandardDialect.getJavaScriptSerializer,0.0013
io.micrometer.core.instrument.binder.jvm.JvmGcMetrics.isGenerationalGcConfigured,0.0029
org.hibernate.sql.model.ast.builder.ColumnValueBindingBuilder.buildParameterizedWriteFragment,0.0021
org.springframework.asm.Type.getClassName,0.0062
org.antlr.v4.runtime.atn.PredictionMode.hasConflictingAltSet,0.0051
org.springframework.boot.autoconfigure.web.ServerProperties$Tomcat.<init>,0.0031
org.springframework.data.jpa.repository.query.ParameterBinding$Named.equals,0.0026
java.lang.invoke.InvokerBytecodeGenerator.emitPushArguments,0.0017
org.hibernate.boot.model.internal.BasicValueBinder.lambda$prepareBasicAttribute$13,0.0012
org.springframework.boot.loader.zip.ZipContent.open,0.0017
org.springframework.core.type.AnnotatedTypeMetadata$$Lambda$426/0x00000284dd2a70d0.apply,0.0046
jdk.internal.org.objectweb.asm.ClassReader.readUtf,0.0093
sun.nio.ch.Net.<clinit>,0.0029
org.springframework.orm.jpa.SharedEntityManagerCreator.createSharedEntityManager,0.0022
org.springframework.cglib.proxy.Enhancer.setSuperclass,0.0026
java.util.concurrent.locks.AbstractQueuedSynchronizer.release,0.0094
java.lang.System.identityHashCode,0.0081
org.springframework.boot.loader.net.protocol.jar.JarUrlConnection.hasEntry,0.0135
net.bytebuddy.description.method.MethodList$ForLoadedMethods.get,0.0126
org.springframework.beans.factory.InjectionPoint.getMethodParameter,0.0021
sun.nio.fs.WindowsNativeDispatcher.FindNextFile,0.0375
org.springframework.context.annotation.AnnotationBeanNameGenerator.determineBeanNameFromAnnotation,0.0031
org.springframework.data.web.config.ProjectingArgumentResolverRegistrar$ProjectingArgumentResolverBeanPostProcessor.postProcessAfterInitialization,0.0046
jdk.internal.reflect.GeneratedConstructorAccessor20.newInstance,0.0026
sun.invoke.util.Wrapper.hashPrim,0.0017
org.hibernate.engine.jdbc.mutation.internal.MutationExecutorPostInsertSingleTable.<init>,0.0215
org.aspectj.apache.bcel.classfile.Unknown.<init>,0.0061
org.antlr.v4.runtime.CodePointBuffer.builder,0.0021
java.nio.HeapByteBuffer.<init>,0.0052
org.springframework.util.ConcurrentReferenceHashMap$Segment.clear,0.0023
org.springframework.beans.support.ResourceEditorRegistrar.registerCustomEditors,0.0031
net.bytebuddy.description.method.MethodList$ForLoadedMethods.size,0.0021
org.springframework.boot.loader.zip.FileChannelDataBlock.read,0.0035
org.springframework.boot.autoconfigure.context.MessageSourceAutoConfiguration.messageSource,0.0031
org.hibernate.sql.model.internal.MutationOperationGroupFactory.singleOperation,0.0021
java.security.SecureClassLoader.defineClass,0.0023
org.springframework.beans.factory.support.AbstractBeanFactory.isFactoryBean,0.0152
sun.nio.cs.StreamDecoder.readBytes,0.0038
org.springframework.http.server.observation.ServerHttpObservationDocumentation$LowCardinalityKeyNames.<clinit>,0.0017
org.hibernate.query.hql.internal.SemanticQueryBuilder.visitOrderByClause,0.0026
org.springframework.beans.factory.support.ConstructorResolver.createArgumentArray,0.0026
org.antlr.v4.runtime.Lexer.getCharIndex,0.0026
java.lang.reflect.Field.hashCode,0.0076
jdk.internal.loader.BuiltinClassLoader.findResource,0.0052
net.bytebuddy.implementation.Implementation$Context$Default.cache,0.0021
org.antlr.v4.runtime.atn.ATNConfig.<init>,0.0043
org.hibernate.dialect.function.CountFunction.canReplaceWithStar,0.0106
java.lang.ClassLoader.loadClass,0.0740
java.lang.reflect.Field.getDeclaredAnnotations,0.0069
org.hibernate.engine.jdbc.env.spi.AnsiSqlKeywords.<init>,0.0012
org.hibernate.validator.internal.metadata.aggregated.BeanMetaDataImpl.<init>,0.0011
java.util.concurrent.locks.ReentrantReadWriteLock$Sync.tryAcquireShared,0.0013
org.springframework.core.annotation.MergedAnnotationPredicates$$Lambda$1487/0x00000284dda48fe8.<init>,0.0026
java.time.format.DateTimeFormatterBuilder.appendValue,0.0017
org.springframework.boot.loader.zip.ZipLocalFileHeaderRecord.load,0.0085
java.lang.invoke.BoundMethodHandle.<init>,0.0011
org.springframework.context.annotation.ConfigurationClassPostProcessor.processConfigBeanDefinitions,0.0026
jdk.internal.org.objectweb.asm.MethodVisitor.visitMaxs,0.0029
org.springframework.boot.autoconfigure.AutoConfigurationImportSelector.getAttributes,0.0015
java.util.zip.CRC32.updateBytes0,0.0017
java.io.ByteArrayOutputStream.toByteArray,0.0053
org.springframework.web.servlet.config.annotation.WebMvcConfigurationSupport.handlerExceptionResolver,0.0029
java.util.concurrent.CopyOnWriteArrayList$COWIterator.hasNext,0.0023
java.lang.invoke.LambdaForm$DMH/0x00000284dd298000.<clinit>,0.0000
org.hibernate.engine.internal.StatefulPersistenceContext.claimEntityHolderIfPossible,0.0038
org.springframework.format.support.FormattingConversionService.getAnnotationType,0.0023
java.util.ArrayDeque.poll,0.0091
org.springframework.orm.jpa.support.PersistenceAnnotationBeanPostProcessor.buildPersistenceMetadata,0.0026
org.springframework.core.io.support.SpringFactoriesLoader$$Lambda$105/0x00000284dd0879c0.<init>,0.0023
org.thymeleaf.engine.TemplateModelController.<init>,0.0226
jdk.internal.org.objectweb.asm.MethodWriter.visitTryCatchBlock,0.0016
java.io.RandomAccessFile.readBytes,0.0052
org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.resolveBeforeInstantiation,0.0055
sun.nio.fs.AbstractBasicFileAttributeView.<init>,0.0017
java.net.NetworkInterface.getAll,0.2752
org.springframework.web.context.support.StandardServletEnvironment.customizePropertySources,0.0023
java.lang.reflect.Executable.getParameters0,0.0011
java.util.stream.MatchOps$MatchOp.evaluateSequential,0.0026
org.springframework.core.annotation.TypeMappedAnnotations.scan,0.0047
java.util.Collections$UnmodifiableMap.entrySet,0.0026
org.hibernate.boot.model.internal.PropertyBinder.makeProperty,0.0012
org.h2.mvstore.MVMap.createEmptyLeaf,0.0017
jdk.internal.org.objectweb.asm.MethodWriter.visitLabel,0.0023
org.springframework.core.annotation.TypeMappedAnnotations.getAggregates,0.0089
org.springframework.core.type.classreading.SimpleAnnotationMetadataReadingVisitor.visitEnd,0.0015
net.bytebuddy.description.type.TypeList$Generic$ForDetachedTypes.size,0.0021
org.springframework.boot.actuate.autoconfigure.health.HealthEndpointWebExtensionConfiguration$MvcAdditionalHealthEndpointPathsConfiguration.healthEndpointWebMvcHandlerMapping,0.0029
org.springframework.core.annotation.AnnotationsScanner.getBaseTypeMethods,0.0145
org.springframework.core.annotation.TypeMappedAnnotations$AggregatesCollector.<init>,0.0015
java.lang.String.join,0.0146
sun.nio.ch.FileDispatcherImpl.pread0,7.7774
org.h2.mvstore.db.MVTable.<init>,0.0017
java.util.HashSet.clear,0.0029
java.net.NetworkInterface.isLoopback0,0.9387
org.springframework.boot.convert.NumberToPeriodConverter.getConvertibleTypes,0.0023
sun.reflect.annotation.AnnotatedTypeFactory.buildAnnotatedType,0.0037
java.lang.invoke.InnerClassLambdaMetafactory.spinInnerClass,0.0022
java.io.FilePermissionCollection.<clinit>,0.0017
org.hibernate.engine.internal.UnsavedValueFactory.getUnsavedIdentifierValue,0.0021
java.util.regex.Pattern.<init>,0.0022
jdk.internal.org.objectweb.asm.ClassReader.<init>,0.0082
jdk.proxy2.$Proxy86.<clinit>,0.0017
org.thymeleaf.engine.ElementDefinitions.<init>,0.0013
java.lang.invoke.MethodHandles$Lookup$ClassFile.readInt,0.0049
org.springframework.aop.aspectj.annotation.AnnotationAwareAspectJAutoProxyCreator.initBeanFactory,0.0078
java.net.URL.getHostAddress,0.0017
org.thymeleaf.standard.processor.StandardCaseTagProcessor.isVisible,0.0047
org.hibernate.event.internal.AbstractReassociateEventListener.<init>,0.0011
org.springframework.boot.context.config.ConfigDataEnvironmentContributors.<init>,0.0023
org.hibernate.id.factory.internal.StandardIdentifierGeneratorFactory.registerPredefinedGenerators,0.0021
net.bytebuddy.description.annotation.AnnotationList$ForLoadedAnnotations.get,0.0021
org.springframework.util.ConcurrentReferenceHashMap.doTask,0.0026
org.jboss.logging.LoggingLocale.getLocale,0.0033
org.springframework.cache.annotation.SpringCacheAnnotationParser.parseCacheAnnotations,0.0141
org.hibernate.bytecode.internal.BytecodeEnhancementMetadataPojoImpl.from,0.0011
java.lang.Class.getConstantPool,0.0322
org.antlr.v4.runtime.misc.FlexibleHashMap.get,0.0026
org.springframework.boot.autoconfigure.condition.AbstractNestedCondition$MemberConditions.<init>,0.0027
org.hibernate.boot.model.internal.ToOneBinder.processManyToOneProperty,0.0012
com.fasterxml.jackson.databind.cfg.DeserializerFactoryConfig.<clinit>,0.0055
org.springframework.boot.context.properties.source.SpringIterableConfigurationPropertySource$Mappings.getConfigurationPropertyNames,0.0153
java.util.WeakHashMap.get,0.0427
org.hibernate.validator.internal.metadata.descriptor.ConstraintDescriptorImpl.<init>,0.0011
org.springframework.boot.loader.zip.ZipEndOfCentralDirectoryRecord.locate,0.0017
org.springframework.boot.autoconfigure.AutoConfigurationExcludeFilter.isConfiguration,0.0031
sun.nio.fs.WindowsPath.initOffsets,0.0000
org.unbescape.html.HtmlEscapeSymbols.compare,0.0026
org.thymeleaf.engine.ElementTagStructureHandler.resetAllButVariablesOrAttributes,0.0970
java.util.concurrent.locks.LockSupport.unpark,0.0000
org.springframework.util.ClassUtils.getAllInterfacesForClassAsSet,0.0031
java.util.ArrayList.batchRemove,0.0052
org.springframework.boot.StartupInfoLogger.appendAotMode,0.0016
sun.security.pkcs11.SunPKCS11.<clinit>,0.0000
org.springframework.core.type.classreading.SimpleMethodMetadata.hashCode,0.0027
org.springframework.boot.context.properties.source.SpringConfigurationPropertySources$$Lambda$175/0x00000284dd113d68.apply,0.0049
net.bytebuddy.dynamic.scaffold.MethodRegistry$Default$Compiled.getInstrumentedMethods,0.0021
org.hibernate.validator.internal.metadata.aggregated.NonContainerCascadingMetaData.<clinit>,0.0011
org.aspectj.apache.bcel.classfile.ClassParser.readConstantPool,0.0029
org.springframework.asm.ClassReader.computeBufferSize,0.0020
sun.security.provider.DRBG.<init>,0.0021
org.aspectj.weaver.ReferenceType.makeParameterizedSignature,0.0021
java.lang.Long.bitCount,0.0027
org.springframework.boot.context.properties.source.ConfigurationPropertyName.convertElement,0.0029
org.h2.engine.SessionLocal.startStatementWithinTransaction,0.0017
org.springframework.context.annotation.ConfigurationClassParser.processMemberClasses,0.0027
org.aspectj.apache.bcel.classfile.SourceFile.<init>,0.0029
java.security.Provider$ServiceKey.<init>,0.0000
org.aspectj.apache.bcel.classfile.ConstantMethodType.<init>,0.0022
org.aspectj.apache.bcel.classfile.annotation.RuntimeVisParamAnnos.<init>,0.0026
org.springframework.data.repository.query.parser.Part$Type.<clinit>,0.0026
org.springframework.beans.factory.support.AbstractBeanFactory.getMergedBeanDefinition,0.0031
org.springframework.data.jpa.mapping.JpaPersistentPropertyImpl$$Lambda$1305/0x00000284dd8fad98.<init>,0.0022
java.lang.invoke.Invokers.callSiteForm,0.0018
net.bytebuddy.description.method.$Proxy92.getAnnotatedReceiverType,0.0021
org.springframework.boot.actuate.autoconfigure.OnEndpointElementCondition.getEndpointOutcome,0.0027
io.micrometer.core.instrument.config.validate.Validated.and,0.0017
org.hibernate.type.descriptor.java.ClobJavaType.<init>,0.0021
java.nio.Buffer.position,0.0021
jdk.internal.org.objectweb.asm.Type.getDescriptor,0.0045
com.fasterxml.jackson.core.io.JsonStringEncoder.<clinit>,0.0018
org.hibernate.persister.entity.AbstractEntityPersister.determineTableName,0.0042
net.bytebuddy.implementation.bind.MethodDelegationBinder$MethodBinding$Builder$Build.isValid,0.0021
org.springframework.core.annotation.AbstractMergedAnnotation.getString,0.0059
org.hibernate.boot.model.relational.ColumnOrderingStrategyLegacy.<init>,0.0011
org.hibernate.sql.ast.spi.AbstractSqlAstTranslator$1.<clinit>,0.0021
org.springframework.core.annotation.TypeMappedAnnotations$MergedAnnotationFinder.process,0.0098
java.util.regex.Pattern.splitAsStream,0.0012
org.springframework.core.annotation.TypeMappedAnnotation.getMetaTypes,0.0027
org.springframework.boot.loader.net.protocol.jar.JarUrlClassLoader.definePackageIfNecessary,0.0191
org.springframework.web.servlet.config.annotation.ResourceHandlerRegistry.<init>,0.0029
org.springframework.core.ResolvableType.forType,0.0061
org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentImpl.buildSqlExceptionHelper,0.0047
org.apache.tomcat.util.net.SocketProcessorBase.<init>,0.0000
org.springframework.core.io.DefaultResourceLoader.getClassLoader,0.0076
java.util.regex.Matcher.match,0.0023
java.lang.management.ManagementFactory.getGarbageCollectorMXBeans,0.0029
org.springframework.boot.autoconfigure.condition.ConditionMessage.empty,0.0027
sun.security.util.SecurityProviderConstants.<clinit>,0.0000
org.hibernate.type.StandardBasicTypes.prime,0.0042
org.hibernate.validator.internal.engine.valueextraction.ValueExtractorManager.<clinit>,0.0036
org.springframework.web.util.HtmlUtils.<clinit>,0.0016
org.springframework.core.annotation.AnnotationTypeMapping$MirrorSets$MirrorSet.resolve,0.0042
jdk.proxy2.$Proxy31.<init>,0.0026
org.springframework.data.mapping.model.EntityInstantiators.<init>,0.0022
java.net.URLClassLoader.getAndVerifyPackage,0.0063
org.springframework.boot.context.config.ConfigDataImporter.<init>,0.0023
java.lang.WeakPairMap$Pair.hashCode,0.0016
org.springframework.core.io.support.PathMatchingResourcePatternResolver.determineRootDir,0.0015
org.springframework.boot.actuate.endpoint.invoker.cache.CachingOperationInvoker.<clinit>,0.0029
org.springframework.data.jpa.mapping.JpaPersistentPropertyImpl.lambda$new$0,0.0022
java.lang.AbstractStringBuilder.putStringAt,0.0023
org.springframework.data.jpa.mapping.JpaPersistentPropertyImpl.lambda$new$2,0.0022
java.lang.String.regionMatches,0.0086
org.hibernate.boot.cfgxml.internal.ConfigLoader.<init>,0.0021
org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.applyBeanPostProcessorsAfterInitialization,0.0022
net.bytebuddy.utility.dispatcher.JavaDispatcher$ProxiedInvocationHandler.invoke,0.0021
org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider.isCandidateComponent,0.0071
org.hibernate.query.internal.QueryEngineImpl.<init>,0.0112
org.attoparser.HtmlElements$HtmlElementRepository.binarySearch,0.0013
org.thymeleaf.util.VersionUtils.parseVersion,0.0058
org.springframework.boot.loader.zip.ZipString.startsWith,0.0017
org.aspectj.apache.bcel.util.ClassLoaderRepository.loadClass,0.0119
org.springframework.data.repository.core.support.RepositoryComposition$RepositoryFragments$$Lambda$1354/0x00000284dd909798.<init>,0.0026
org.aspectj.weaver.JoinPointSignature.getReturnType,0.0038
sun.nio.fs.WindowsPathParser.parse,0.0017
java.lang.invoke.VarHandleGuards.guard_LLL_Z,0.0017
org.hibernate.boot.model.internal.InheritanceState.extractInheritanceType,0.0012
org.h2.mvstore.MVStore.openMetaMap,0.0034
org.springframework.boot.context.properties.ConversionServiceDeducer.<init>,0.0031
sun.net.util.IPAddressUtil.scan,0.0017
java.nio.HeapCharBuffer.ix,0.0013
java.util.StringTokenizer.scanToken,0.0021
java.lang.invoke.AbstractValidatingLambdaMetafactory.<init>,0.0023
org.aspectj.apache.bcel.classfile.Code.<init>,0.0139
org.hibernate.sql.model.ast.AbstractTableMutation.createMutationOperation,0.0021
java.util.Optional.map,0.0022
org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.registerDependentBean,0.0026
java.io.DataInputStream.readFully,0.0336
org.springframework.core.ResolvableType.getInterfaces,0.0070
net.bytebuddy.description.type.TypeDescription$Generic$LazyProjection$ForLoadedReturnType.resolve,0.0042
org.springframework.http.MediaType.parseMediaTypes,0.0052
org.hibernate.dialect.Dialect.supportsNamedParameters,0.0012
java.util.logging.LogManager$LogNode.<init>,0.0028
org.springframework.boot.loader.net.protocol.jar.Handler.extractPath,0.3114
net.bytebuddy.implementation.bytecode.assign.primitive.PrimitiveTypeAwareAssigner.assign,0.0042
java.util.Properties.getProperty,0.0027
org.springframework.core.type.classreading.SimpleAnnotationMetadata.getAnnotatedMethods,0.0015
org.springframework.core.io.support.PathMatchingResourcePatternResolver.findAllModulePathResources,0.0015
java.util.BitSet.expandTo,0.0026
org.springframework.util.ConcurrentReferenceHashMap$Segment.restructure,0.0035
io.micrometer.core.instrument.config.NamingConvention.<clinit>,0.0017
jdk.proxy2.$Proxy62.annotationType,0.0029
org.springframework.util.ConcurrentReferenceHashMap$Segment.getReference,0.0031
org.aspectj.weaver.ReferenceType.isAnnotationWithRuntimeRetention,0.0026
org.springframework.objenesis.SpringObjenesis.<init>,0.0026
org.springframework.util.ReflectionUtils.findMethod,0.0111
org.springframework.core.convert.support.DefaultConversionService.addCollectionConverters,0.0023
org.springframework.format.support.FormattingConversionService$ParserConverter.<init>,0.0023
org.h2.command.Parser.readBuiltinFunctionIf,0.0012
org.springframework.data.jpa.util.JpaMetamodel.isSingleIdAttribute,0.0022
org.hibernate.dialect.H2Dialect.getIdentityColumnSupport,0.0021
org.h2.command.query.Select.isEverything,0.0106
net.bytebuddy.description.annotation.AnnotationValue$ForConstant.of,0.0042
org.hibernate.jpa.internal.util.CacheModeHelper.interpretCacheMode,0.0011
sun.nio.ch.WEPoll.wait,1.3423
java.net.StandardSocketOptions$StdSocketOption.<init>,0.0002
org.springframework.web.servlet.mvc.condition.ConsumesRequestCondition.getMatchingCondition,0.0108
net.bytebuddy.utility.dispatcher.JavaDispatcher$InvokerCreationAction.run,0.0021
org.hibernate.persister.entity.AbstractEntityPersister.collectAttributesIndexesForTable,0.0021
org.springframework.util.ConcurrentReferenceHashMap$Segment.doTask,0.0029
org.hibernate.dialect.Dialect.contributeTypes,0.0035
org.aspectj.weaver.patterns.AnyTypePattern.isStar,0.0031
org.springframework.jndi.JndiAccessor.<init>,0.0026
java.util.Collections$SynchronizedMap.get,0.0096
java.lang.Class.isHidden,0.0032
org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor$$Lambda$578/0x00000284dd3d3468.doWith,0.0029
java.net.URI.quote,0.0056
java.lang.Class.copyConstructors,0.0015
org.springframework.context.event.EventListenerMethodProcessor.afterSingletonsInstantiated,0.0059
org.springframework.core.annotation.AnnotationTypeMappings.size,0.0066
org.springframework.cache.jcache.interceptor.AbstractFallbackJCacheOperationSource.getCacheOperation,0.0075
org.springframework.boot.autoconfigure.condition.FilteringSpringBootCondition.match,0.0027
org.thymeleaf.engine.ElementNames$ElementNamesRepository.binarySearch,0.0013
javax.xml.transform.FactoryFinder.newInstance,0.0029
org.springframework.web.context.support.GenericWebApplicationContext.getResourcePatternResolver,0.0016
java.util.function.Predicate$$Lambda$240/0x00000284dd0dba88.<init>,0.0023
java.security.CodeSource.getLocationNoFragString,0.0017
org.thymeleaf.standard.expression.Expression.execute,0.0038
org.aspectj.weaver.reflect.Java15ReflectionBasedReferenceTypeDelegate.getTypeVariables,0.0055
com.fasterxml.jackson.core.io.CharTypes.<clinit>,0.0018
org.springframework.boot.loader.zip.FileChannelDataBlock$ManagedFileChannel.ensureOpen,0.0389
org.hibernate.validator.internal.metadata.raw.BeanConfiguration.<init>,0.0018
net.bytebuddy.matcher.ElementMatchers.isSynthetic,0.0021
org.springframework.boot.actuate.autoconfigure.metrics.SystemMetricsAutoConfiguration.fileDescriptorMetrics,0.0029
org.hibernate.event.internal.DefaultLoadEventListener.checkId,0.0083
org.aspectj.apache.bcel.classfile.JavaClass.getAnnotations,0.0046
org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$$Lambda$967/0x00000284dd63fba0.<init>,0.0012
org.springframework.boot.context.config.ConfigDataLocationResolvers.resolve,0.0023
org.springframework.boot.context.properties.source.ConfigurationPropertyName$ElementsParser.<init>,0.0023
